BRANCH_ID|CUSTOMER_ID|PANEL_ID|INV_DATE|PRODUCT_ID|SELL_PRICE|QTY_SOLD|QTY_BONUS|INV_NO|SECTOR_ID|QTY_BNS_SDM|QTY_BNS_CONV|TOT_QTY_BNS|NETT_QTY_SOLD|SO_SAPORA_NO|CUST_SHIP_ID_ORACLE|
34|3403193||14-Dec-2020|0070059|22,900.00|2|0|400135200034051|A1|0|0|0|2||300989|
34|3403193||21-Dec-2020|0070023|20,350.00|1|0|400135200034819|A1|0|0|0|1||300989|
34|3403267||14-Dec-2020|0070068|29,100.00|3|0|400135200034160|A1|0|0|0|3||301012|
34|3403359||12-Dec-2020|0070044|61,600.00|5|0|400135200033921|A1|0|0|0|5||301057|
34|3403359||12-Dec-2020|0070085|30,000.00|5|0|400135200033922|A1|0|0|0|5||301057|
34|3403359||16-Dec-2020|0070049|17,600.00|3|0|400135200034497|A1|0|0|0|3||301057|
34|3403389||03-Dec-2020|0070060|42,350.00|1|0|400135200033071|A1|0|0|0|1||301060|
34|3403389||03-Dec-2020|0070151|84,600.00|2|0|400235200004470|A1|0|0|0|2||301060|
34|3403389||12-Dec-2020|0070151|84,600.00|2|0|400235200004543|A1|0|0|0|2||301060|
34|3403431||05-Dec-2020|0070072|66,550.00|1|0|400135200033278|A1|0|0|0|1||301127|
34|3403431||15-Dec-2020|0070018|40,100.00|3|0|400135200034300|A1|0|0|0|3||301127|
34|3403431||15-Dec-2020|0070021|20,350.00|5|0|400135200034300|A1|0|0|0|5||301127|
34|3403448||11-Dec-2020|0070049|17,600.00|1|0|400135200033896|A1|0|0|0|1||301168|
34|3403453||05-Dec-2020|0070044|61,600.00|2|0|400135200033308|A1|0|0|0|2||301170|
34|3403453||05-Dec-2020|0070074|28,500.00|1|0|400135200033308|A1|0|0|0|1||301170|
34|3403453||11-Dec-2020|0070085|30,000.00|1|0|400135200033848|A1|0|0|0|1||301170|
34|3403459||12-Dec-2020|0070018|40,100.00|3|0|400135200033985|A1|0|0|0|3||301172|
34|3403459||12-Dec-2020|0070059|22,900.00|3|0|400135200033985|A1|0|0|0|3||301172|
34|3403459||14-Dec-2020|0070091|59,900.00|3|0|400135200034054|A1|0|0|0|3||301172|
34|3403459||15-Dec-2020|0070041|33,800.00|4|0|400135200034203|A1|0|0|0|4||301172|
34|3403459||16-Dec-2020|0070059|22,900.00|5|0|400135200034410|A1|0|0|0|5||301172|
34|3403459||16-Dec-2020|0070102|36,700.00|3|0|400135200034410|A1|0|0|0|3||301172|
34|3403482||04-Dec-2020|0070044|61,600.00|1|0|400135200033204|A1|0|0|0|1||300867|
34|3403482||04-Dec-2020|0070045|13,350.00|2|0|400135200033173|A1|0|0|0|2||300867|
34|3403482||04-Dec-2020|0070049|17,600.00|2|0|400135200033173|A1|0|0|0|2||300867|
34|3403482||05-Dec-2020|0070007|29,000.00|1|0|400135200033279|A1|0|0|0|1||300867|
34|3403482||08-Dec-2020|0070009|22,800.00|2|0|400135200033542|A1|0|0|0|2||300867|
34|3403482||10-Dec-2020|0070085|30,000.00|2|0|400135200033697|A1|0|0|0|2||300867|
34|3403482||11-Dec-2020|0070045|13,350.00|2|0|400135200033878|A1|0|0|0|2||300867|
34|3403482||11-Dec-2020|0070049|17,600.00|2|0|400135200033878|A1|0|0|0|2||300867|
34|3403482||16-Dec-2020|0070072|66,550.00|1|0|400135200034414|A1|0|0|0|1||300867|
34|3403482||16-Dec-2020|0070073|34,900.00|1|0|400135200034414|A1|0|0|0|1||300867|
34|3403482||18-Dec-2020|0070059|22,900.00|2|0|400135200034631|A1|0|0|0|2||300867|
34|3403482||18-Dec-2020|0070071|40,300.00|2|0|400135200034631|A1|0|0|0|2||300867|
34|3403498||01-Dec-2020|0070044|61,600.00|2|0|400135200032805|A1|0|0|0|2||300921|
34|3403504||02-Dec-2020|0070013|28,700.00|25|0|400135200032910|A1|0|0|0|25||300943|
34|3403504||11-Dec-2020|0070082|38,150.00|30|0|400135200033864|A1|0|0|0|30||300943|
34|3403533||04-Dec-2020|0070134|60,500.00|3|0|400135200033228|R1|0|0|0|3||300985|
34|3403533||04-Dec-2020|0070142|137,500.00|1|0|400135200033228|R1|0|0|0|1||300985|
34|3403533||11-Dec-2020|0070072|66,550.00|5|0|400135200033852|R1|0|0|0|5||300985|
34|3403533||17-Dec-2020|0070134|60,500.00|2|0|400135200034567|R1|0|0|0|2||300985|
34|3403533||17-Dec-2020|0070142|137,500.00|2|0|400135200034567|R1|0|0|0|2||300985|
34|3403537||16-Dec-2020|0070059|22,900.00|6|0|400135200034481|A1|0|0|0|6||300987|
34|3403548||07-Dec-2020|0070016|26,200.00|1|0|400135200033458|A1|0|0|0|1||301033|
34|3403548||07-Dec-2020|0070041|33,800.00|1|0|400135200033458|A1|0|0|0|1||301033|
34|3403548||07-Dec-2020|0070085|30,000.00|1|0|400135200033458|A1|0|0|0|1||301033|
34|3403548||14-Dec-2020|0070045|13,350.00|2|0|400135200034063|A1|0|0|0|2||301033|
34|3403548||14-Dec-2020|0070068|29,100.00|2|0|400135200034063|A1|0|0|0|2||301033|
34|3403548||14-Dec-2020|0070086|62,600.00|1|0|400135200034063|A1|0|0|0|1||301033|
34|3403548||21-Dec-2020|0070039|23,000.00|2|0|400135200034859|A1|0|0|0|2||301033|
34|3403548||21-Dec-2020|0070041|33,800.00|1|0|400135200034859|A1|0|0|0|1||301033|
34|3403548||21-Dec-2020|0070074|28,500.00|1|0|400135200034859|A1|0|0|0|1||301033|
34|3403548||21-Dec-2020|0070085|30,000.00|2|0|400135200034859|A1|0|0|0|2||301033|
34|3403560||10-Dec-2020|0070021|20,350.00|2|0|400135200033681|A1|0|0|0|2||301054|
34|3403560||10-Dec-2020|0070044|61,600.00|3|0|400135200033681|A1|0|0|0|3||301054|
34|3403566||07-Dec-2020|0070032|37,150.00|-3|0|410235200000297|A1|0|0|0|-3||301075|
34|3403566||16-Dec-2020|0070086|62,600.00|1|0|400135200034433|A1|0|0|0|1||301075|
34|3403568||07-Dec-2020|0070018|40,100.00|2|0|400135200033361|A1|0|0|0|2||301077|
34|3403568||07-Dec-2020|0070091|59,900.00|2|0|400135200033361|A1|0|0|0|2||301077|
34|3403568||07-Dec-2020|0070132|53,900.00|2|0|400135200033459|A1|0|0|0|2||301077|
34|3403568||10-Dec-2020|0070068|29,100.00|2|0|400135200033682|A1|0|0|0|2||301077|
34|3403568||12-Dec-2020|0070064|36,650.00|1|0|400135200033949|A1|0|0|0|1||301077|
34|3403568||18-Dec-2020|0070045|13,350.00|2|0|400135200034628|A1|0|0|0|2||301077|
34|3403568||21-Dec-2020|0070028|44,400.00|2|0|400235200004631|A1|0|0|0|2||301077|
34|3403568||21-Dec-2020|0070068|29,100.00|2|0|400135200034838|A1|0|0|0|2||301077|
34|3403599||04-Dec-2020|0070059|22,900.00|2|0|400135200033183|A1|0|0|0|2||301121|
34|3403599||04-Dec-2020|0070086|62,600.00|2|0|400135200033183|A1|0|0|0|2||301121|
34|3403599||07-Dec-2020|0070071|40,300.00|2|0|400135200033403|A1|0|0|0|2||301121|
34|3403599||21-Dec-2020|0070074|28,500.00|2|0|400135200034899|A1|0|0|0|2||301121|
34|3403627||05-Dec-2020|0070086|62,600.00|6|0|400135200033320|A1|0|0|0|6||301165|
34|3403644||07-Dec-2020|0070059|22,900.00|24|0|400135200033343|A1|0|0|0|24||301167|
34|3403644||12-Dec-2020|0070085|30,000.00|36|0|400135200033984|A1|0|0|0|36||301167|
34|3403651||02-Dec-2020|0070044|61,600.00|15|0|400135200032958|A1|0|0|0|15||301190|
34|3403655||01-Dec-2020|0070044|61,600.00|1|0|400135200032788|A1|0|0|0|1||300891|
34|3403655||16-Dec-2020|0070044|61,600.00|1|0|400135200034412|A1|0|0|0|1||300891|
34|3403655||21-Dec-2020|0070071|40,300.00|2|0|400135200034839|A1|0|0|0|2||300891|
34|3403681||01-Dec-2020|0070062|50,600.00|10|0|400135200032785|A1|0|0|0|10||300937|
34|3403681||07-Dec-2020|0070017|26,200.00|10|0|400135200033341|A1|0|0|0|10||300937|
34|3403681||07-Dec-2020|0070063|20,350.00|5|0|400135200033341|A1|0|0|0|5||300937|
34|3403681||17-Dec-2020|0070062|50,600.00|10|0|400135200034501|A1|0|0|0|10||300937|
34|3403698||12-Dec-2020|0070088|109,850.00|2|0|400235200004542|T3|0|0|0|2||300977|
34|3403698||12-Dec-2020|0070205|40,600.00|2|0|400235200004542|T3|0|0|0|2||300977|
34|3403727||07-Dec-2020|0070087|109,850.00|2|0|400235200004500|T11|0|0|0|2||301022|
34|3403727||07-Dec-2020|0070206|54,500.00|6|0|400235200004500|T11|0|0|0|6||301022|
34|3403741||07-Dec-2020|0070018|40,100.00|1|0|400135200033481|A1|0|0|0|1||301063|
34|3403741||07-Dec-2020|0070023|20,350.00|4|0|400135200033481|A1|0|0|0|4||301063|
34|3403741||07-Dec-2020|0070041|33,800.00|3|0|400135200033481|A1|0|0|0|3||301063|
34|3403741||07-Dec-2020|0070044|61,600.00|3|0|400135200033481|A1|0|0|0|3||301063|
34|3403741||14-Dec-2020|0070023|20,350.00|4|0|400135200034162|A1|0|0|0|4||301063|
34|3403741||14-Dec-2020|0070086|62,600.00|3|0|400135200034162|A1|0|0|0|3||301063|
34|3403741||21-Dec-2020|0070021|20,350.00|2|0|400135200034837|A1|0|0|0|2||301063|
34|3403744||17-Dec-2020|0070093|59,600.00|6|0|400135200034508|R1|0|0|0|6||301066|
34|3403758||02-Dec-2020|0070026|31,500.00|3|0|400135200032940|A1|0|0|0|3||301088|
34|3403760||01-Dec-2020|0070059|22,900.00|2|0|400135200032807|A1|0|0|0|2||301107|
34|3403790||12-Dec-2020|0070086|62,600.00|2|0|400135200034003|A1|0|0|0|2||301175|
34|3403790||14-Dec-2020|0070028|44,400.00|2|0|400235200004554|A1|0|0|0|2||301175|
34|3403790||18-Dec-2020|0070016|26,200.00|3|0|400135200034661|A1|0|0|0|3||301175|
34|3403896||16-Dec-2020|0070043|43,900.00|3|0|400135200034400|A1|0|0|0|3||301113|
34|3403940||01-Dec-2020|0070044|61,600.00|5|0|400135200032881|A1|0|0|0|5||301205|
34|3403940||01-Dec-2020|0070086|62,600.00|5|0|400135200032881|A1|0|0|0|5||301205|
34|3403940||08-Dec-2020|0070020|31,625.00|3|0|400135200033543|A1|0|0|0|3||301205|
34|3403940||08-Dec-2020|0070021|20,350.00|5|0|400135200033543|A1|0|0|0|5||301205|
34|3403940||08-Dec-2020|0070022|31,625.00|2|0|400135200033543|A1|0|0|0|2||301205|
34|3403940||08-Dec-2020|0070023|20,350.00|2|0|400135200033543|A1|0|0|0|2||301205|
34|3403944||03-Dec-2020|0070059|22,900.00|15|0|400135200033044|R1|0|0|0|15||301208|
34|3403944||04-Dec-2020|0070022|31,625.00|5|0|400135200033157|R1|0|0|0|5||301208|
34|3403944||04-Dec-2020|0070072|66,550.00|3|0|400135200033174|R1|0|0|0|3||301208|
34|3403944||04-Dec-2020|0070155|65,450.00|5|0|400135200033157|R1|0|0|0|5||301208|
34|3403944||11-Dec-2020|0070007|29,000.00|20|0|400135200033854|R1|0|0|0|20||301208|
34|3403944||18-Dec-2020|0070155|65,450.00|10|0|400135200034643|R1|0|0|0|10||301208|
34|3403944||19-Dec-2020|0070022|31,625.00|10|0|400135200034752|R1|0|0|0|10||301208|
34|3403959||08-Dec-2020|0070059|22,900.00|5|0|400135200033615|A1|0|0|0|5||300898|
34|3403959||08-Dec-2020|0070071|40,300.00|5|0|400135200033615|A1|0|0|0|5||300898|
34|3403959||19-Dec-2020|0070016|26,200.00|3|0|400135200034776|A1|0|0|0|3||300898|
34|3404001||05-Dec-2020|0070007|29,000.00|1|0|400135200033300|A1|0|0|0|1||300436|
34|3404001||05-Dec-2020|0070019|37,300.00|1|0|400135200033300|A1|0|0|0|1||300436|
34|3404001||05-Dec-2020|0070041|33,800.00|2|0|400135200033300|A1|0|0|0|2||300436|
34|3404051||08-Dec-2020|0070088|109,850.00|3|0|400235200004513|T11|0|0|0|3||300502|
34|3404079||12-Dec-2020|0070009|22,800.00|10|0|400135200033999|R1|0|0|0|10||300564|
34|3404079||14-Dec-2020|0070074|28,500.00|10|0|400135200034045|R1|0|0|0|10||300564|
34|3404079||15-Dec-2020|0070009|22,800.00|-10|0|410135200001734|R1|0|0|0|-10||300564|
34|3404081||18-Dec-2020|0070059|22,900.00|5|0|400135200034686|R1|0|0|0|5||300566|
34|3404090||01-Dec-2020|0070071|40,300.00|2|0|400135200032898|A1|0|0|0|2||300589|
34|3404090||07-Dec-2020|0070020|31,625.00|6|0|400135200033373|A1|0|0|0|6||300589|
34|3404090||07-Dec-2020|0070026|31,500.00|3|0|400135200033373|A1|0|0|0|3||300589|
34|3404090||07-Dec-2020|0070085|30,000.00|2|0|400135200033373|A1|0|0|0|2||300589|
34|3404090||15-Dec-2020|0070018|40,100.00|2|0|400135200034265|A1|0|0|0|2||300589|
34|3404090||15-Dec-2020|0070021|20,350.00|2|0|400135200034265|A1|0|0|0|2||300589|
34|3404101||04-Dec-2020|0070016|26,200.00|2|0|400135200033224|A1|0|0|0|2||300611|
34|3404101||04-Dec-2020|0070017|26,200.00|2|0|400135200033224|A1|0|0|0|2||300611|
34|3404101||04-Dec-2020|0070018|40,100.00|1|0|400135200033224|A1|0|0|0|1||300611|
34|3404101||04-Dec-2020|0070026|31,500.00|2|0|400135200033224|A1|0|0|0|2||300611|
34|3404101||04-Dec-2020|0070086|62,600.00|6|0|400135200033224|A1|0|0|0|6||300611|
34|3404128||08-Dec-2020|0070059|22,900.00|3|0|400135200033594|A1|0|0|0|3||300654|
34|3404128||08-Dec-2020|0070071|40,300.00|3|0|400135200033594|A1|0|0|0|3||300654|
34|3404128||19-Dec-2020|0070021|20,350.00|2|0|400135200034723|A1|0|0|0|2||300654|
34|3404141||07-Dec-2020|0070009|22,800.00|6|0|400135200033437|A1|0|0|0|6||301469|
34|3404168||01-Dec-2020|0070142|137,500.00|5|0|400135200032783|A1|0|0|0|5||300737|
34|3404168||02-Dec-2020|0070007|29,000.00|10|0|400135200032951|A1|0|0|0|10||300737|
34|3404168||03-Dec-2020|0070068|29,100.00|10|0|400135200033053|A1|0|0|0|10||300737|
34|3404168||03-Dec-2020|0070117|20,250.00|31|0|400135200033053|A1|0|0|0|31||300737|
34|3404168||04-Dec-2020|0070059|22,900.00|100|0|400135200033172|A1|0|0|0|100||300737|
34|3404168||05-Dec-2020|0070064|36,650.00|10|0|400135200033249|A1|0|0|0|10||300737|
34|3404168||05-Dec-2020|0070142|137,500.00|5|0|400135200033249|A1|0|0|0|5||300737|
34|3404168||10-Dec-2020|0070068|29,100.00|10|0|400135200033671|A1|0|0|0|10||300737|
34|3404168||10-Dec-2020|0070068|29,100.00|-10|0|410135200001717|A1|0|0|0|-10||300737|
34|3404168||10-Dec-2020|0070117|20,250.00|25|0|400135200033671|A1|0|0|0|25||300737|
34|3404168||10-Dec-2020|0070117|20,250.00|-31|0|410135200001717|A1|0|0|0|-31||300737|
34|3404168||12-Dec-2020|0070062|50,600.00|50|0|400135200033971|A1|0|0|0|50||300737|
34|3404168||15-Dec-2020|0070019|37,300.00|30|0|400135200034266|A1|0|0|0|30||300737|
34|3404168||18-Dec-2020|0070014|28,700.00|26|0|400135200034670|A1|0|0|0|26||300737|
34|3404173||14-Dec-2020|0070202|75,000.00|10|0|400135200034047|R2|0|0|0|10||300740|
34|3404173||15-Dec-2020|0070202|75,000.00|-10|0|410135200001733|R2|0|0|0|-10||300740|
34|3404185||05-Dec-2020|0070033|51,300.00|1|0|400235200004481|A1|0|0|0|1||300471|
34|3404185||05-Dec-2020|0070086|62,600.00|3|0|400135200033248|A1|0|0|0|3||300471|
34|3404185||21-Dec-2020|0070044|61,600.00|3|0|400135200034935|A1|0|0|0|3||300471|
34|3404201||14-Dec-2020|0070068|29,100.00|10|0|400135200034014|A1|0|0|0|10||300516|
34|3404203||07-Dec-2020|0070026|31,500.00|6|0|400135200033372|A1|0|0|0|6||300518|
34|3404203||21-Dec-2020|0070016|26,200.00|12|0|400135200034804|A1|0|0|0|12||300518|
34|3404203||21-Dec-2020|0070023|20,350.00|6|0|400135200034804|A1|0|0|0|6||300518|
34|3404203||21-Dec-2020|0070044|61,600.00|6|0|400135200034804|A1|0|0|0|6||300518|
34|3404206||11-Dec-2020|0070039|23,000.00|2|0|400135200033827|A1|0|0|0|2||300540|
34|3404206||11-Dec-2020|0070086|62,600.00|3|0|400135200033827|A1|0|0|0|3||300540|
34|3404206||12-Dec-2020|0070059|22,900.00|1|0|400135200033998|A1|0|0|0|1||300540|
34|3404206||12-Dec-2020|0070071|40,300.00|1|0|400135200033998|A1|0|0|0|1||300540|
34|3404206||12-Dec-2020|0070082|38,150.00|2|0|400135200033998|A1|0|0|0|2||300540|
34|3404206||15-Dec-2020|0070021|20,350.00|2|0|400135200034233|A1|0|0|0|2||300540|
34|3404206||15-Dec-2020|0070045|13,350.00|2|0|400135200034233|A1|0|0|0|2||300540|
34|3404212||02-Dec-2020|0070059|22,900.00|6|0|400135200032994|A1|0|0|0|6||300560|
34|3404212||12-Dec-2020|0070059|22,900.00|6|0|400135200033932|A1|0|0|0|6||300560|
34|3404212||12-Dec-2020|0070071|40,300.00|6|0|400135200033932|A1|0|0|0|6||300560|
34|3404243||08-Dec-2020|0070059|22,900.00|3|0|400135200033611|A1|0|0|0|3||300623|
34|3404243||08-Dec-2020|0070071|40,300.00|3|0|400135200033611|A1|0|0|0|3||300623|
34|3404243||10-Dec-2020|0070086|62,600.00|3|0|400135200033691|A1|0|0|0|3||300623|
34|3404271||07-Dec-2020|0070071|40,300.00|2|0|400135200033465|A1|0|0|0|2||300691|
34|3404277||08-Dec-2020|0070016|26,200.00|5|0|400135200033558|A1|0|0|0|5||300711|
34|3404277||08-Dec-2020|0070086|62,600.00|1|0|400135200033558|A1|0|0|0|1||300711|
34|3404299||01-Dec-2020|0070071|40,300.00|6|0|400135200032827|A1|0|0|0|6||300445|
34|3404299||07-Dec-2020|0070044|61,600.00|12|0|400135200033424|A1|0|0|0|12||300445|
34|3404306||02-Dec-2020|0070018|40,100.00|1|0|400135200032949|A1|0|0|0|1||300461|
34|3404306||02-Dec-2020|0070155|65,450.00|2|0|400135200032949|A1|0|0|0|2||300461|
34|3404306||07-Dec-2020|0070018|40,100.00|1|0|400135200033390|A1|0|0|0|1||300461|
34|3404306||07-Dec-2020|0070155|65,450.00|1|0|400135200033390|A1|0|0|0|1||300461|
34|3404306||10-Dec-2020|0070018|40,100.00|1|0|400135200033709|A1|0|0|0|1||300461|
34|3404313||07-Dec-2020|0070018|40,100.00|1|0|400135200033351|A1|0|0|0|1||300483|
34|3404313||17-Dec-2020|0070016|26,200.00|2|0|400135200034513|A1|0|0|0|2||300483|
34|3404313||17-Dec-2020|0070017|26,200.00|2|0|400135200034513|A1|0|0|0|2||300483|
34|3404331||01-Dec-2020|0070044|61,600.00|2|0|400135200032833|A1|0|0|0|2||300528|
34|3404379||11-Dec-2020|0070016|26,200.00|2|0|400135200033906|A1|0|0|0|2||300658|
34|3404379||11-Dec-2020|0070021|20,350.00|3|0|400135200033906|A1|0|0|0|3||300658|
34|3404379||11-Dec-2020|0070039|23,000.00|2|0|400135200033906|A1|0|0|0|2||300658|
34|3404379||11-Dec-2020|0070044|61,600.00|2|0|400135200033906|A1|0|0|0|2||300658|
34|3404380||11-Dec-2020|0070009|22,800.00|2|0|400135200033830|A1|0|0|0|2||300659|
34|3404380||11-Dec-2020|0070016|26,200.00|3|0|400135200033860|A1|0|0|0|3||300659|
34|3404380||11-Dec-2020|0070074|28,500.00|3|0|400135200033830|A1|0|0|0|3||300659|
34|3404380||18-Dec-2020|0070009|22,800.00|3|0|400135200034690|A1|0|0|0|3||300659|
34|3404380||21-Dec-2020|0070009|22,800.00|3|0|400135200034887|A1|0|0|0|3||300659|
34|3404407||07-Dec-2020|0070017|26,200.00|6|0|400135200033375|A1|0|0|0|6||300681|
34|3404407||07-Dec-2020|0070086|62,600.00|3|0|400135200033375|A1|0|0|0|3||300681|
34|3404414||03-Dec-2020|0070016|26,200.00|12|0|400135200033086|R1|0|0|0|12||300928|
34|3404443||07-Dec-2020|0070071|40,300.00|3|0|400135200033429|A1|0|0|0|3||300743|
34|3404444||05-Dec-2020|0070086|62,600.00|2|0|400135200033282|A1|0|0|0|2||301302|
34|3404447||08-Dec-2020|0070072|66,550.00|2|0|400135200033506|D1|0|0|0|2||300745|
34|3404447||08-Dec-2020|0070082|38,150.00|2|0|400135200033506|D1|0|0|0|2||300745|
34|3404447||11-Dec-2020|0070068|29,100.00|500|0|400135200033861|D1|0|0|0|500||300745|
34|3404461||02-Dec-2020|0070044|61,600.00|1|0|400135200032933|A1|0|0|0|1||300427|
34|3404461||02-Dec-2020|0070071|40,300.00|2|0|400135200032933|A1|0|0|0|2||300427|
34|3404461||18-Dec-2020|0070044|61,600.00|2|0|400135200034653|A1|0|0|0|2||300427|
34|3404461||18-Dec-2020|0070071|40,300.00|2|0|400135200034653|A1|0|0|0|2||300427|
34|3404461||18-Dec-2020|0070085|30,000.00|1|0|400135200034653|A1|0|0|0|1||300427|
34|3404467||05-Dec-2020|0070007|29,000.00|12|0|400135200033294|A1|0|0|0|12||300532|
34|3404467||05-Dec-2020|0070071|40,300.00|12|0|400135200033294|A1|0|0|0|12||300532|
34|3404562||14-Dec-2020|0070016|26,200.00|3|0|400135200034024|A1|0|0|0|3||300708|
34|3404562||14-Dec-2020|0070021|20,350.00|6|0|400135200034024|A1|0|0|0|6||300708|
34|3404562||14-Dec-2020|0070023|20,350.00|6|0|400135200034024|A1|0|0|0|6||300708|
34|3404562||14-Dec-2020|0070028|44,400.00|3|0|400235200004553|A1|0|0|0|3||300708|
34|3404562||14-Dec-2020|0070033|51,300.00|3|0|400235200004553|A1|0|0|0|3||300708|
34|3404562||14-Dec-2020|0070041|33,800.00|3|0|400135200034024|A1|0|0|0|3||300708|
34|3404562||14-Dec-2020|0070059|22,900.00|3|0|400135200034025|A1|0|0|0|3||300708|
34|3404562||14-Dec-2020|0070071|40,300.00|3|0|400135200034024|A1|0|0|0|3||300708|
34|3404562||14-Dec-2020|0070071|40,300.00|6|0|400135200034111|A1|0|0|0|6||300708|
34|3404562||14-Dec-2020|0070086|62,600.00|3|0|400135200034111|A1|0|0|0|3||300708|
34|3404583||07-Dec-2020|0070039|23,000.00|3|0|400135200033353|A1|0|0|0|3||300749|
34|3404583||07-Dec-2020|0070043|43,900.00|3|0|400135200033353|A1|0|0|0|3||300749|
34|3404583||07-Dec-2020|0070045|13,350.00|3|0|400135200033353|A1|0|0|0|3||300749|
34|3404585||05-Dec-2020|0070021|20,350.00|3|0|400135200033268|A1|0|0|0|3||300362|
34|3404585||05-Dec-2020|0070044|61,600.00|3|0|400135200033268|A1|0|0|0|3||300362|
34|3404585||12-Dec-2020|0070044|61,600.00|3|0|400135200033953|A1|0|0|0|3||300362|
34|3404585||19-Dec-2020|0070085|30,000.00|3|0|400135200034789|A1|0|0|0|3||300362|
34|3404620||21-Dec-2020|0070044|61,600.00|4|0|400135200034896|A1|0|0|0|4||301073|
34|3404620||21-Dec-2020|0070071|40,300.00|4|0|400135200034896|A1|0|0|0|4||301073|
34|3404634||03-Dec-2020|0070018|40,100.00|10|0|400135200033082|A1|0|0|0|10||300512|
34|3404640||01-Dec-2020|0070085|30,000.00|1|0|400135200032829|A1|0|0|0|1||300452|
34|3404640||14-Dec-2020|0070071|40,300.00|1|0|400135200034144|A1|0|0|0|1||300452|
34|3404640||14-Dec-2020|0070074|28,500.00|3|0|400135200034144|A1|0|0|0|3||300452|
34|3404640||14-Dec-2020|0070085|30,000.00|1|0|400135200034144|A1|0|0|0|1||300452|
34|3404680||14-Dec-2020|0070071|40,300.00|3|0|400135200034015|A1|0|0|0|3||300797|
34|3404702||04-Dec-2020|0070071|40,300.00|5|0|400135200033209|R1|0|0|0|5||299439|
34|3404702||04-Dec-2020|0070086|62,600.00|10|0|400135200033209|R1|0|0|0|10||299439|
34|3404709||01-Dec-2020|0070021|20,350.00|3|0|400135200032802|A1|0|0|0|3||300815|
34|3404709||08-Dec-2020|0070044|61,600.00|1|0|400135200033613|A1|0|0|0|1||300815|
34|3404709||19-Dec-2020|0070039|23,000.00|1|0|400135200034775|A1|0|0|0|1||300815|
34|3404709||19-Dec-2020|0070041|33,800.00|1|0|400135200034775|A1|0|0|0|1||300815|
34|3404709||19-Dec-2020|0070043|43,900.00|1|0|400135200034775|A1|0|0|0|1||300815|
34|3404709||19-Dec-2020|0070068|29,100.00|2|0|400135200034775|A1|0|0|0|2||300815|
34|3404711||14-Dec-2020|0070085|30,000.00|2|0|400135200034112|A1|0|0|0|2||300817|
34|3404717||04-Dec-2020|0070044|61,600.00|20|0|400135200033197|A1|0|0|0|20||300823|
34|3404717||04-Dec-2020|0070071|40,300.00|10|0|400135200033197|A1|0|0|0|10||300823|
34|3404717||04-Dec-2020|0070085|30,000.00|10|0|400135200033197|A1|0|0|0|10||300823|
34|3404717||18-Dec-2020|0070016|26,200.00|10|0|400135200034671|A1|0|0|0|10||300823|
34|3404717||18-Dec-2020|0070044|61,600.00|10|0|400135200034671|A1|0|0|0|10||300823|
34|3404717||18-Dec-2020|0070045|13,350.00|10|0|400135200034671|A1|0|0|0|10||300823|
34|3404717||18-Dec-2020|0070049|17,600.00|10|0|400135200034671|A1|0|0|0|10||300823|
34|3404720||01-Dec-2020|0070016|26,200.00|4|0|400135200032797|A1|0|0|0|4||300537|
34|3404720||08-Dec-2020|0070018|40,100.00|1|0|400135200033633|A1|0|0|0|1||300537|
34|3404720||15-Dec-2020|0070018|40,100.00|2|0|400135200034260|A1|0|0|0|2||300537|
34|3404720||15-Dec-2020|0070059|22,900.00|2|0|400135200034260|A1|0|0|0|2||300537|
34|3404727||21-Dec-2020|0070071|40,300.00|6|0|400135200034851|A1|0|0|0|6||300830|
34|3404735||01-Dec-2020|0070071|40,300.00|10|0|400135200032836|A1|0|0|0|10||300836|
34|3404735||01-Dec-2020|0070086|62,600.00|5|0|400135200032836|A1|0|0|0|5||300836|
34|3404735||01-Dec-2020|0070132|53,900.00|10|0|400135200032836|A1|0|0|0|10||300836|
34|3404735||02-Dec-2020|0070046|28,700.00|20|0|400135200032909|A1|0|0|0|20||300836|
34|3404735||02-Dec-2020|0070091|59,900.00|20|0|400135200032909|A1|0|0|0|20||300836|
34|3404735||07-Dec-2020|0070132|53,900.00|20|0|400135200033455|A1|0|0|0|20||300836|
34|3404735||10-Dec-2020|0070068|29,100.00|20|0|400135200033648|A1|0|0|0|20||300836|
34|3404735||10-Dec-2020|0070071|40,300.00|20|0|400135200033648|A1|0|0|0|20||300836|
34|3404735||10-Dec-2020|0070072|66,550.00|10|0|400135200033648|A1|0|0|0|10||300836|
34|3404735||10-Dec-2020|0070102|36,700.00|10|0|400135200033648|A1|0|0|0|10||300836|
34|3404735||10-Dec-2020|0070142|137,500.00|2|0|400135200033648|A1|0|0|0|2||300836|
34|3404735||11-Dec-2020|0070132|53,900.00|20|0|400135200033792|A1|0|0|0|20||300836|
34|3404735||17-Dec-2020|0070016|26,200.00|3|0|400135200034507|A1|0|0|0|3||300836|
34|3404735||17-Dec-2020|0070026|31,500.00|10|0|400135200034507|A1|0|0|0|10||300836|
34|3404735||17-Dec-2020|0070071|40,300.00|20|0|400135200034507|A1|0|0|0|20||300836|
34|3404735||17-Dec-2020|0070072|66,550.00|10|0|400135200034507|A1|0|0|0|10||300836|
34|3404735||17-Dec-2020|0070086|62,600.00|10|0|400135200034507|A1|0|0|0|10||300836|
34|3404735||17-Dec-2020|0070091|59,900.00|20|0|400135200034581|A1|0|0|0|20||300836|
