BRANCH_ID|CUSTOMER_ID|PANEL_ID|INV_DATE|PRODUCT_ID|SELL_PRICE|QTY_SOLD|QTY_BONUS|INV_NO|SECTOR_ID|QTY_BNS_SDM|QTY_BNS_CONV|TOT_QTY_BNS|NETT_QTY_SOLD|SO_SAPORA_NO|CUST_SHIP_ID_ORACLE|
31|3100795||01-Dec-2020|0070044|61,600.00|1|0|400142200023992|A1|0|0|0|1||319789|
31|3100795||01-Dec-2020|0070071|40,300.00|3|0|400142200023992|A1|0|0|0|3||319789|
31|3100808||04-Dec-2020|0070044|61,600.00|3|0|400142200024217|A1|0|0|0|3||319814|
31|3101471||01-Dec-2020|0070087|109,850.00|12|0|400242200004780|T9|0|0|0|12||320120|
31|3101471||01-Dec-2020|0070204|40,600.00|12|0|400242200004780|T9|0|0|0|12||320120|
31|3103307||01-Dec-2020|0070044|61,600.00|1|0|400142200023981|A1|0|0|0|1||319911|
31|3103307||01-Dec-2020|0070086|62,600.00|1|0|400142200023981|A1|0|0|0|1||319911|
31|3103307||02-Dec-2020|0070059|22,900.00|2|0|400142200024075|A1|0|0|0|2||319911|
31|3103307||04-Dec-2020|0070016|26,200.00|2|0|400142200024211|A1|0|0|0|2||319911|
31|3103307||04-Dec-2020|0070020|31,625.00|2|0|400142200024211|A1|0|0|0|2||319911|
31|3103307||04-Dec-2020|0070044|61,600.00|2|0|400142200024211|A1|0|0|0|2||319911|
31|3103307||04-Dec-2020|0070059|22,900.00|1|0|400142200024211|A1|0|0|0|1||319911|
31|3103307||04-Dec-2020|0070085|30,000.00|1|0|400142200024211|A1|0|0|0|1||319911|
31|3103307||04-Dec-2020|0070086|62,600.00|1|0|400142200024211|A1|0|0|0|1||319911|
31|3103332||01-Dec-2020|0070018|40,100.00|6|0|400142200024009|A1|0|0|0|6||319943|
31|3103397||02-Dec-2020|0070022|31,625.00|3|0|400142200024085|A1|0|0|0|3||319984|
31|3103397||04-Dec-2020|0070022|31,625.00|2|0|400142200024266|A1|0|0|0|2||319984|
31|3103397||04-Dec-2020|0070023|20,350.00|2|0|400142200024266|A1|0|0|0|2||319984|
31|3103449||01-Dec-2020|0070016|26,200.00|2|0|400142200024026|A1|0|0|0|2||319987|
31|3103449||01-Dec-2020|0070044|61,600.00|2|0|400142200024026|A1|0|0|0|2||319987|
31|3103449||01-Dec-2020|0070085|30,000.00|1|0|400142200024026|A1|0|0|0|1||319987|
31|3103449||04-Dec-2020|0070009|22,800.00|1|0|400142200024267|A1|0|0|0|1||319987|
31|3103449||05-Dec-2020|0070022|31,625.00|2|0|400142200024345|A1|0|0|0|2||319987|
31|3103449||05-Dec-2020|0070063|20,350.00|2|0|400142200024345|A1|0|0|0|2||319987|
31|3103449||05-Dec-2020|0070093|59,600.00|1|0|400142200024345|A1|0|0|0|1||319987|
31|3103482||03-Dec-2020|0070152|109,750.00|3|0|400242200004808|T9|0|0|0|3||320112|
31|3103482||03-Dec-2020|0070203|32,000.00|3|0|400242200004808|T9|0|0|0|3||320112|
31|3103482||03-Dec-2020|0070206|54,500.00|6|0|400242200004808|T9|0|0|0|6||320112|
31|3103482||03-Dec-2020|0070234|29,000.00|6|0|400242200004808|T9|0|0|0|6||320112|
31|3103482||03-Dec-2020|0070245|34,000.00|3|0|400242200004808|T9|0|0|0|3||320112|
31|3103621||04-Dec-2020|0070154|72,500.00|80|0|400142200024247|A1|0|0|0|80||319958|
31|3103621||05-Dec-2020|0070072|66,550.00|100|0|400142200024319|A1|0|0|0|100||319958|
31|3103695||02-Dec-2020|0070155|65,450.00|2|0|400142200024115|A1|0|0|0|2||320031|
31|3103816||04-Dec-2020|0070044|61,600.00|2|0|400142200024282|A1|0|0|0|2||319762|
31|3103878||01-Dec-2020|0070009|22,800.00|15|0|400142200024040|A1|0|0|0|15||319773|
31|3103878||01-Dec-2020|0070016|26,200.00|15|0|400142200024040|A1|0|0|0|15||319773|
31|3103919||02-Dec-2020|0070021|20,350.00|12|0|400142200024110|A1|0|0|0|12||319716|
31|3104050||01-Dec-2020|0070007|29,000.00|3|0|400142200024021|A1|0|0|0|3||319740|
31|3104050||02-Dec-2020|0070068|29,100.00|2|0|400142200024112|A1|0|0|0|2||319740|
31|3104097||01-Dec-2020|0070071|40,300.00|15|0|400142200024039|A1|0|0|0|15||319750|
31|3104789||03-Dec-2020|0070026|31,500.00|1|0|400142200024131|A1|0|0|0|1||319419|
31|3104789||03-Dec-2020|0070085|30,000.00|1|0|400142200024131|A1|0|0|0|1||319419|
31|3104789||03-Dec-2020|0070086|62,600.00|1|0|400142200024131|A1|0|0|0|1||319419|
31|3104824||04-Dec-2020|0070044|61,600.00|1|0|400142200024246|A1|0|0|0|1||319510|
31|3104861||02-Dec-2020|0070074|28,500.00|1|0|400142200024092|A1|0|0|0|1||319517|
31|3104861||03-Dec-2020|0070071|40,300.00|2|0|400142200024162|A1|0|0|0|2||319517|
31|3104861||04-Dec-2020|0070059|22,900.00|2|0|400142200024258|A1|0|0|0|2||319517|
31|3104861||04-Dec-2020|0070085|30,000.00|2|0|400142200024258|A1|0|0|0|2||319517|
31|3104861||05-Dec-2020|0070007|29,000.00|1|0|400142200024352|A1|0|0|0|1||319517|
31|3104861||05-Dec-2020|0070016|26,200.00|1|0|400142200024352|A1|0|0|0|1||319517|
31|3104861||05-Dec-2020|0070074|28,500.00|2|0|400142200024352|A1|0|0|0|2||319517|
31|3104976||03-Dec-2020|0070044|61,600.00|6|0|400142200024195|A1|0|0|0|6||320179|
31|3104997||05-Dec-2020|0070199|13,750.00|12|0|400242200004842|T11|0|0|0|12||320194|
31|3104997||05-Dec-2020|0070233|15,000.00|25|0|400242200004842|T11|0|0|0|25||320194|
31|3104997||05-Dec-2020|0070235|20,000.00|12|0|400242200004842|T11|0|0|0|12||320194|
31|3104997||05-Dec-2020|0070245|34,000.00|25|0|400242200004842|T11|0|0|0|25||320194|
31|3105028||03-Dec-2020|0070016|26,200.00|6|0|400142200024196|A1|0|0|0|6||320237|
31|3105028||03-Dec-2020|0070044|61,600.00|6|0|400142200024196|A1|0|0|0|6||320237|
31|3105087||03-Dec-2020|0070044|61,600.00|20|0|400142200024145|D2|0|0|0|20||320298|
31|3105087||05-Dec-2020|0070039|23,000.00|18|0|400142200024320|D2|0|0|0|18||320298|
31|3105087||05-Dec-2020|0070043|43,900.00|24|0|400142200024320|D2|0|0|0|24||320298|
31|3105087||05-Dec-2020|0070046|28,700.00|12|0|400142200024320|D2|0|0|0|12||320298|
31|3105087||05-Dec-2020|0070072|66,550.00|24|0|400142200024320|D2|0|0|0|24||320298|
31|3105087||05-Dec-2020|0070086|62,600.00|24|0|400142200024320|D2|0|0|0|24||320298|
31|3105388||01-Dec-2020|0070044|61,600.00|2|0|400142200024054|A1|0|0|0|2||320414|
31|3105388||01-Dec-2020|0070059|22,900.00|2|0|400142200024054|A1|0|0|0|2||320414|
31|3105388||01-Dec-2020|0070071|40,300.00|2|0|400142200024054|A1|0|0|0|2||320414|
31|3105713||01-Dec-2020|0070016|26,200.00|15|0|400142200023983|A1|0|0|0|15||320339|
31|3105713||01-Dec-2020|0070028|44,400.00|5|0|400242200004777|A1|0|0|0|5||320339|
31|3105713||01-Dec-2020|0070039|23,000.00|5|0|400142200023983|A1|0|0|0|5||320339|
31|3105713||01-Dec-2020|0070085|30,000.00|5|0|400142200023983|A1|0|0|0|5||320339|
31|3105722||04-Dec-2020|0070016|26,200.00|2|0|400142200024213|A1|0|0|0|2||320340|
31|3105722||04-Dec-2020|0070071|40,300.00|3|0|400142200024213|A1|0|0|0|3||320340|
31|3105722||04-Dec-2020|0070085|30,000.00|3|0|400142200024213|A1|0|0|0|3||320340|
31|3105722||05-Dec-2020|0070044|61,600.00|3|0|400142200024322|A1|0|0|0|3||320340|
31|3105722||05-Dec-2020|0070068|29,100.00|3|0|400142200024321|A1|0|0|0|3||320340|
31|3105722||05-Dec-2020|0070086|62,600.00|3|0|400142200024322|A1|0|0|0|3||320340|
31|3105726||03-Dec-2020|0070044|61,600.00|2|0|400142200024179|A1|0|0|0|2||320359|
31|3105741||05-Dec-2020|0070009|22,800.00|6|0|400142200024361|A1|0|0|0|6||320361|
31|3105741||05-Dec-2020|0070026|31,500.00|2|0|400142200024361|A1|0|0|0|2||320361|
31|3105741||05-Dec-2020|0070044|61,600.00|3|0|400142200024361|A1|0|0|0|3||320361|
31|3105741||05-Dec-2020|0070059|22,900.00|3|0|400142200024361|A1|0|0|0|3||320361|
31|3105741||05-Dec-2020|0070085|30,000.00|2|0|400142200024361|A1|0|0|0|2||320361|
31|3105779||03-Dec-2020|0070009|22,800.00|6|0|400142200024156|A1|0|0|0|6||319989|
31|3105779||03-Dec-2020|0070072|66,550.00|10|0|400142200024156|A1|0|0|0|10||319989|
31|3105779||03-Dec-2020|0070074|28,500.00|6|0|400142200024156|A1|0|0|0|6||319989|
31|3105798||01-Dec-2020|0070071|40,300.00|7|0|400142200024044|A1|0|0|0|7||320400|
31|3105798||01-Dec-2020|0070085|30,000.00|4|0|400142200024044|A1|0|0|0|4||320400|
31|3105800||02-Dec-2020|0070020|31,625.00|1|0|400142200024090|A1|0|0|0|1||320401|
31|3105800||04-Dec-2020|0070068|29,100.00|2|0|400142200024275|A1|0|0|0|2||320401|
31|3105859||01-Dec-2020|0070016|26,200.00|5|0|400142200024035|A1|0|0|0|5||319508|
31|3105859||01-Dec-2020|0070018|40,100.00|4|0|400142200024035|A1|0|0|0|4||319508|
31|3105859||01-Dec-2020|0070071|40,300.00|5|0|400142200024035|A1|0|0|0|5||319508|
31|3105925||04-Dec-2020|0070009|22,800.00|10|0|400142200024293|A1|0|0|0|10||320187|
31|3105925||04-Dec-2020|0070074|28,500.00|5|0|400142200024293|A1|0|0|0|5||320187|
31|3106183||01-Dec-2020|0070086|62,600.00|1|0|400142200024001|A1|0|0|0|1||320366|
31|3106183||01-Dec-2020|0070109|24,750.00|1|0|400142200024001|A1|0|0|0|1||320366|
31|3106183||01-Dec-2020|0070154|72,500.00|2|0|400142200024001|A1|0|0|0|2||320366|
31|3106183||02-Dec-2020|0070044|61,600.00|100|0|400142200024101|A1|0|0|0|100||320366|
31|3106183||04-Dec-2020|0070109|24,750.00|10|0|400142200024234|A1|0|0|0|10||320366|
31|3106325||01-Dec-2020|0070018|40,100.00|5|0|400142200024028|A1|0|0|0|5||320174|
31|3106325||01-Dec-2020|0070059|22,900.00|10|0|400142200024028|A1|0|0|0|10||320174|
31|3106325||01-Dec-2020|0070071|40,300.00|24|0|400142200024028|A1|0|0|0|24||320174|
31|3106413||03-Dec-2020|0070041|33,800.00|1|0|400142200024135|A1|0|0|0|1||320273|
31|3106452||03-Dec-2020|0070041|33,800.00|4|0|400142200024176|A1|0|0|0|4||320234|
31|3106452||03-Dec-2020|0070043|43,900.00|3|0|400142200024176|A1|0|0|0|3||320234|
31|3106452||03-Dec-2020|0070044|61,600.00|3|0|400142200024176|A1|0|0|0|3||320234|
31|3106452||03-Dec-2020|0070059|22,900.00|6|0|400142200024176|A1|0|0|0|6||320234|
31|3106452||03-Dec-2020|0070071|40,300.00|4|0|400142200024176|A1|0|0|0|4||320234|
31|3106462||01-Dec-2020|0070009|22,800.00|2|0|400142200024030|A1|0|0|0|2||320291|
31|3106495||05-Dec-2020|0070044|61,600.00|12|0|400142200024366|A1|0|0|0|12||319614|
31|3106495||05-Dec-2020|0070086|62,600.00|1|0|400142200024366|A1|0|0|0|1||319614|
31|3106496||02-Dec-2020|0070095|37,800.00|3|0|400142200024073|A1|0|0|0|3||319615|
31|3106512||01-Dec-2020|0070088|109,850.00|2|0|400242200004778|T11|0|0|0|2||319627|
31|3106566||04-Dec-2020|0070018|40,100.00|12|0|400142200024280|A1|0|0|0|12||319579|
31|3106579||01-Dec-2020|0070021|20,350.00|40|0|400142200023990|R1|0|0|0|40||319587|
31|3106579||03-Dec-2020|0070093|59,600.00|10|0|400142200024128|R1|0|0|0|10||319587|
31|3106623||03-Dec-2020|0070007|29,000.00|10|0|400142200024184|A1|0|0|0|10||319602|
31|3106623||03-Dec-2020|0070044|61,600.00|5|0|400142200024184|A1|0|0|0|5||319602|
31|3106623||03-Dec-2020|0070062|50,600.00|3|0|400142200024185|A1|0|0|0|3||319602|
31|3106623||03-Dec-2020|0070071|40,300.00|5|0|400142200024184|A1|0|0|0|5||319602|
31|3106623||03-Dec-2020|0070074|28,500.00|10|0|400142200024184|A1|0|0|0|10||319602|
31|3106623||03-Dec-2020|0070086|62,600.00|5|0|400142200024184|A1|0|0|0|5||319602|
31|3106675||01-Dec-2020|0070044|61,600.00|100|0|400142200024038|A1|0|0|0|100||319687|
31|3106703||01-Dec-2020|0070086|62,600.00|1|0|400142200023978|A1|0|0|0|1||319425|
31|3106703||02-Dec-2020|0070072|66,550.00|5|0|400142200024057|A1|0|0|0|5||319425|
31|3106708||03-Dec-2020|0070033|51,300.00|6|0|400242200004807|A1|0|0|0|6||319635|
31|3106708||03-Dec-2020|0070048|98,850.00|6|0|400142200024132|A1|0|0|0|6||319635|
31|3106730||05-Dec-2020|0070150|46,600.00|12|0|400242200004838|S9|0|0|0|12||319534|
31|3106766||01-Dec-2020|0070007|29,000.00|2|0|400142200024037|A1|0|0|0|2||319671|
31|3106766||01-Dec-2020|0070018|40,100.00|2|0|400142200024037|A1|0|0|0|2||319671|
31|3106766||01-Dec-2020|0070020|31,625.00|3|0|400142200024037|A1|0|0|0|3||319671|
31|3106766||01-Dec-2020|0070021|20,350.00|3|0|400142200024037|A1|0|0|0|3||319671|
31|3106766||01-Dec-2020|0070059|22,900.00|3|0|400142200024037|A1|0|0|0|3||319671|
31|3106766||01-Dec-2020|0070071|40,300.00|4|0|400142200024037|A1|0|0|0|4||319671|
31|3106766||01-Dec-2020|0070085|30,000.00|2|0|400142200024037|A1|0|0|0|2||319671|
31|3106880||04-Dec-2020|0070205|40,600.00|12|0|400242200004832|T3|0|0|0|12||319373|
31|3106880||05-Dec-2020|0070205|40,600.00|26|0|400242200004833|T3|0|0|0|26||319373|
31|3106906||04-Dec-2020|0070020|31,625.00|6|0|400142200024240|A1|0|0|0|6||319348|
31|3106906||04-Dec-2020|0070021|20,350.00|6|0|400142200024240|A1|0|0|0|6||319348|
31|3106906||04-Dec-2020|0070022|31,625.00|3|0|400142200024240|A1|0|0|0|3||319348|
31|3106906||04-Dec-2020|0070026|31,500.00|3|0|400142200024240|A1|0|0|0|3||319348|
31|3106906||04-Dec-2020|0070039|23,000.00|6|0|400142200024239|A1|0|0|0|6||319348|
31|3106906||04-Dec-2020|0070041|33,800.00|6|0|400142200024239|A1|0|0|0|6||319348|
31|3106906||04-Dec-2020|0070043|43,900.00|6|0|400142200024239|A1|0|0|0|6||319348|
31|3106906||04-Dec-2020|0070044|61,600.00|12|0|400142200024240|A1|0|0|0|12||319348|
31|3106906||04-Dec-2020|0070059|22,900.00|12|0|400142200024240|A1|0|0|0|12||319348|
31|3106906||04-Dec-2020|0070071|40,300.00|12|0|400142200024240|A1|0|0|0|12||319348|
31|3106906||04-Dec-2020|0070082|38,150.00|3|0|400142200024240|A1|0|0|0|3||319348|
31|3106906||04-Dec-2020|0070085|30,000.00|6|0|400142200024240|A1|0|0|0|6||319348|
31|3106906||04-Dec-2020|0070086|62,600.00|12|0|400142200024240|A1|0|0|0|12||319348|
31|3106909||01-Dec-2020|0070071|40,300.00|5|0|400142200024020|A1|0|0|0|5||320123|
31|3106909||03-Dec-2020|0070018|40,100.00|2|0|400142200024152|A1|0|0|0|2||320123|
31|||01-Dec-2020|0070009|22,800.00|5|0|400142200024047|A1|0|0|0|5||337953|
31|||01-Dec-2020|0070016|26,200.00|2|0|400142200023986|A1|0|0|0|2||329690|
31|||01-Dec-2020|0070044|61,600.00|2|0|400142200023994|A1|0|0|0|2||323112|
31|||01-Dec-2020|0070068|29,100.00|4|0|400142200023985|A1|0|0|0|4||329690|
31|||01-Dec-2020|0070074|28,500.00|6|0|400142200023996|A1|0|0|0|6||321512|
31|||01-Dec-2020|0070086|62,600.00|1|0|400142200023994|A1|0|0|0|1||323112|
31|||02-Dec-2020|0070016|26,200.00|6|0|400142200024076|A1|0|0|0|6||321512|
31|||02-Dec-2020|0070033|51,300.00|1|0|400242200004795|A1|0|0|0|1||337111|
31|||02-Dec-2020|0070044|61,600.00|2|0|400142200024086|A1|0|0|0|2||323112|
31|||02-Dec-2020|0070086|62,600.00|1|0|400142200024086|A1|0|0|0|1||323112|
31|||02-Dec-2020|0070088|109,850.00|2|0|400242200004796|T3|0|0|0|2||349814|
31|||02-Dec-2020|0070204|40,600.00|1|0|400242200004796|T3|0|0|0|1||349814|
31|||02-Dec-2020|0070205|40,600.00|2|0|400242200004796|T3|0|0|0|2||349814|
31|||02-Dec-2020|0070233|15,000.00|3|0|400242200004796|T3|0|0|0|3||349814|
31|||02-Dec-2020|0070235|20,000.00|6|0|400242200004796|T3|0|0|0|6||349814|
31|||02-Dec-2020|0070236|33,000.00|6|0|400242200004796|T3|0|0|0|6||349814|
31|||03-Dec-2020|0070016|26,200.00|3|0|400142200024138|A1|0|0|0|3||329690|
31|||03-Dec-2020|0070016|26,200.00|1|0|400142200024157|A1|0|0|0|1||323112|
31|||03-Dec-2020|0070018|40,100.00|3|0|400142200024138|A1|0|0|0|3||329690|
31|||03-Dec-2020|0070020|31,625.00|2|0|400142200024157|A1|0|0|0|2||323112|
31|||03-Dec-2020|0070043|43,900.00|3|0|400142200024157|A1|0|0|0|3||323112|
31|||03-Dec-2020|0070048|98,850.00|6|0|400142200024190|A1|0|0|0|6||368703|
31|||03-Dec-2020|0070072|66,550.00|5|0|400142200024199|A1|0|0|0|5||337953|
31|||04-Dec-2020|0070009|22,800.00|20|0|400142200024276|A1|0|0|0|20||351407|
31|||04-Dec-2020|0070022|31,625.00|5|0|400142200024268|A1|0|0|0|5||323112|
31|||04-Dec-2020|0070026|31,500.00|12|0|400142200024276|A1|0|0|0|12||351407|
31|||04-Dec-2020|0070043|43,900.00|5|0|400142200024276|A1|0|0|0|5||351407|
31|||04-Dec-2020|0070048|98,850.00|4|0|400142200024276|A1|0|0|0|4||351407|
31|||04-Dec-2020|0070059|22,900.00|15|0|400142200024276|A1|0|0|0|15||351407|
31|||04-Dec-2020|0070063|20,350.00|2|0|400142200024268|A1|0|0|0|2||323112|
31|||04-Dec-2020|0070071|40,300.00|1|0|400142200024268|A1|0|0|0|1||323112|
31|||04-Dec-2020|0070071|40,300.00|15|0|400142200024276|A1|0|0|0|15||351407|
31|||04-Dec-2020|0070072|66,550.00|15|0|400142200024276|A1|0|0|0|15||351407|
31|||04-Dec-2020|0070073|34,900.00|15|0|400142200024276|A1|0|0|0|15||351407|
31|||04-Dec-2020|0070074|28,500.00|6|0|400142200024276|A1|0|0|0|6||351407|
31|||05-Dec-2020|0070046|28,700.00|3|0|400142200024346|A1|0|0|0|3||321512|
31|||05-Dec-2020|0070071|40,300.00|3|0|400142200024338|A1|0|0|0|3||329690|
32|3200738||02-Dec-2020|0070009|22,800.00|2|0|400151200019088|A1|0|0|0|2||311211|
32|3200738||02-Dec-2020|0070014|28,700.00|2|0|400151200019088|A1|0|0|0|2||311211|
32|3200738||02-Dec-2020|0070040|23,000.00|2|0|400151200019088|A1|0|0|0|2||311211|
32|3200757||04-Dec-2020|0070018|40,100.00|3|0|400151200019211|A1|0|0|0|3||311221|
32|3200759||02-Dec-2020|0070046|28,700.00|5|0|400151200019108|A1|0|0|0|5||311222|
32|3200810||01-Dec-2020|0070009|22,800.00|10|0|400151200019042|A1|0|0|0|10||311311|
32|3200810||05-Dec-2020|0070074|28,500.00|10|0|400151200019306|A1|0|0|0|10||311311|
32|3200836||01-Dec-2020|0070046|28,700.00|30|0|400151200019043|A1|0|0|0|30||311323|
32|3200836||01-Dec-2020|0070059|22,900.00|100|0|400151200019043|A1|0|0|0|100||311323|
32|3200836||01-Dec-2020|0070086|62,600.00|4|0|400151200019057|A1|0|0|0|4||311323|
32|3200836||02-Dec-2020|0070037|55,100.00|2|0|400151200019118|A1|0|0|0|2||311323|
32|3200836||02-Dec-2020|0070049|17,600.00|2|0|400151200019118|A1|0|0|0|2||311323|
32|3200836||02-Dec-2020|0070068|29,100.00|2|0|400151200019118|A1|0|0|0|2||311323|
32|3200836||03-Dec-2020|0070007|29,000.00|2|0|400151200019198|A1|0|0|0|2||311323|
32|3200836||03-Dec-2020|0070041|33,800.00|2|0|400151200019198|A1|0|0|0|2||311323|
32|3200836||03-Dec-2020|0070046|28,700.00|15|0|400151200019157|A1|0|0|0|15||311323|
32|3200836||05-Dec-2020|0070009|22,800.00|4|0|400151200019308|A1|0|0|0|4||311323|
32|3200836||05-Dec-2020|0070085|30,000.00|100|0|400151200019322|A1|0|0|0|100||311323|
32|3200837||05-Dec-2020|0070016|26,200.00|4|0|400151200019292|A1|0|0|0|4||311256|
32|3200852||04-Dec-2020|0070018|40,100.00|2|0|400151200019241|A1|0|0|0|2||311262|
32|3200852||04-Dec-2020|0070045|13,350.00|1|0|400151200019241|A1|0|0|0|1||311262|
32|3200869||02-Dec-2020|0070016|26,200.00|1|0|400151200019098|A1|0|0|0|1||311270|
32|3200869||04-Dec-2020|0070019|37,300.00|1|0|400151200019235|A1|0|0|0|1||311270|
32|3200869||04-Dec-2020|0070026|31,500.00|1|0|400151200019235|A1|0|0|0|1||311270|
32|3200870||03-Dec-2020|0070043|43,900.00|2|0|400151200019156|A1|0|0|0|2||311280|
32|3200870||03-Dec-2020|0070045|13,350.00|2|0|400151200019156|A1|0|0|0|2||311280|
32|3200883||02-Dec-2020|0070026|31,500.00|2|0|400151200019116|A1|0|0|0|2||311288|
32|3200969||03-Dec-2020|0070048|98,850.00|2|0|400151200019203|A1|0|0|0|2||311986|
32|3200969||05-Dec-2020|0070085|30,000.00|3|0|400151200019298|A1|0|0|0|3||311986|
32|3200977||01-Dec-2020|0070018|40,100.00|2|0|400151200019061|A1|0|0|0|2||312002|
32|3200977||05-Dec-2020|0070018|40,100.00|2|0|400151200019299|A1|0|0|0|2||312002|
32|3200986||03-Dec-2020|0070026|31,500.00|1|0|400151200019174|A1|0|0|0|1||312021|
32|3200986||05-Dec-2020|0070045|13,350.00|3|0|400151200019301|A1|0|0|0|3||312021|
32|3201078||01-Dec-2020|0070018|40,100.00|6|0|400151200019024|A1|0|0|0|6||311438|
32|3201101||04-Dec-2020|0070018|40,100.00|24|0|400151200019249|A1|0|0|0|24||311408|
32|3201198||02-Dec-2020|0070009|22,800.00|3|0|400151200019136|A1|0|0|0|3||311391|
32|3201198||02-Dec-2020|0070028|44,400.00|3|0|400251200001560|A1|0|0|0|3||311391|
32|3201198||02-Dec-2020|0070071|40,300.00|10|0|400151200019136|A1|0|0|0|10||311391|
32|3202434||01-Dec-2020|0070072|66,550.00|25|0|400151200019070|A1|0|0|0|25||311787|
32|3202466||02-Dec-2020|0070061|25,700.00|6|0|400151200019119|A1|0|0|0|6||311333|
32|3202466||02-Dec-2020|0070074|28,500.00|30|0|400151200019119|A1|0|0|0|30||311333|
32|3202739||02-Dec-2020|0070026|31,500.00|5|0|400151200019104|A1|0|0|0|5||311959|
32|3202739||02-Dec-2020|0070151|84,600.00|10|0|400251200001553|A1|0|0|0|10||311959|
32|3202862||01-Dec-2020|0070007|29,000.00|10|0|400151200019016|A1|0|0|0|10||311996|
32|3202862||01-Dec-2020|0070020|31,625.00|20|0|400151200019016|A1|0|0|0|20||311996|
32|3202862||01-Dec-2020|0070022|31,625.00|15|0|400151200019016|A1|0|0|0|15||311996|
32|3202862||05-Dec-2020|0070007|29,000.00|10|0|400151200019300|A1|0|0|0|10||311996|
32|3202862||05-Dec-2020|0070020|31,625.00|15|0|400151200019313|A1|0|0|0|15||311996|
32|3202862||05-Dec-2020|0070059|22,900.00|5|0|400151200019300|A1|0|0|0|5||311996|
32|3202884||02-Dec-2020|0070074|28,500.00|2|0|400151200019109|A1|0|0|0|2||312011|
32|3202940||04-Dec-2020|0070018|40,100.00|6|0|400151200019259|A1|0|0|0|6||311353|
32|3202940||04-Dec-2020|0070022|31,625.00|18|0|400151200019259|A1|0|0|0|18||311353|
32|3203503||01-Dec-2020|0070040|23,000.00|2|0|400151200019060|A1|0|0|0|2||311947|
32|3203503||02-Dec-2020|0070018|40,100.00|2|0|400151200019126|A1|0|0|0|2||311947|
32|3203503||03-Dec-2020|0070068|29,100.00|3|0|400151200019173|A1|0|0|0|3||311947|
32|3203503||05-Dec-2020|0070045|13,350.00|2|0|400151200019312|A1|0|0|0|2||311947|
32|3203605||02-Dec-2020|0070020|31,625.00|10|0|400151200019106|A1|0|0|0|10||311998|
32|3203605||03-Dec-2020|0070016|26,200.00|10|0|400151200019162|A1|0|0|0|10||311998|
32|3203613||01-Dec-2020|0070016|26,200.00|10|0|400151200019062|A1|0|0|0|10||311999|
32|3203613||04-Dec-2020|0070018|40,100.00|4|0|400151200019221|A1|0|0|0|4||311999|
32|3203613||04-Dec-2020|0070142|137,500.00|2|0|400151200019221|A1|0|0|0|2||311999|
32|3203835||05-Dec-2020|0070020|31,625.00|1|0|400151200019297|A1|0|0|0|1||311844|
32|3203835||05-Dec-2020|0070044|61,600.00|1|0|400151200019297|A1|0|0|0|1||311844|
32|3204625||01-Dec-2020|0070009|22,800.00|10|0|400151200019086|A1|0|0|0|10||312570|
32|3204625||01-Dec-2020|0070023|20,350.00|10|0|400151200019086|A1|0|0|0|10||312570|
32|3204625||01-Dec-2020|0070044|61,600.00|10|0|400151200019086|A1|0|0|0|10||312570|
32|3204625||01-Dec-2020|0070045|13,350.00|10|0|400151200019086|A1|0|0|0|10||312570|
32|3204625||01-Dec-2020|0070068|29,100.00|10|0|400151200019086|A1|0|0|0|10||312570|
32|3204625||01-Dec-2020|0070074|28,500.00|10|0|400151200019086|A1|0|0|0|10||312570|
32|3204836||02-Dec-2020|0070007|29,000.00|1|0|400151200019137|A1|0|0|0|1||311487|
32|3204836||02-Dec-2020|0070016|26,200.00|3|0|400151200019137|A1|0|0|0|3||311487|
32|3204836||02-Dec-2020|0070018|40,100.00|2|0|400151200019137|A1|0|0|0|2||311487|
32|3204836||02-Dec-2020|0070044|61,600.00|6|0|400151200019137|A1|0|0|0|6||311487|
32|3204836||02-Dec-2020|0070045|13,350.00|3|0|400151200019137|A1|0|0|0|3||311487|
32|3204836||02-Dec-2020|0070049|17,600.00|3|0|400151200019137|A1|0|0|0|3||311487|
32|3204836||02-Dec-2020|0070059|22,900.00|6|0|400151200019137|A1|0|0|0|6||311487|
32|3204836||02-Dec-2020|0070068|29,100.00|3|0|400151200019137|A1|0|0|0|3||311487|
32|3204836||02-Dec-2020|0070074|28,500.00|6|0|400151200019137|A1|0|0|0|6||311487|
32|3204836||02-Dec-2020|0070082|38,150.00|2|0|400151200019137|A1|0|0|0|2||311487|
32|3205008||03-Dec-2020|0070059|22,900.00|2|0|400151200019187|A1|0|0|0|2||312546|
32|3205008||03-Dec-2020|0070071|40,300.00|2|0|400151200019187|A1|0|0|0|2||312546|
32|3205115||03-Dec-2020|0070018|40,100.00|2|0|400151200019197|A1|0|0|0|2||312623|
32|3205115||05-Dec-2020|0070072|66,550.00|2|0|400151200019304|A1|0|0|0|2||312623|
32|3205349||03-Dec-2020|0070039|23,000.00|20|0|400151200019201|A1|0|0|0|20||311674|
